bucket_start_utc,observed_at_utc,exchange_ts_ms,symbol,last_price,mark_price,bid_price,ask_price,spread_bps,open_interest_base,open_interest_notional_usdt,funding_rate,base_volume_24h,quote_volume_24h
2026-09-24T21:15:00+00:00,2026-09-24T21:25:35.479711+00:00,1790285135800,METISUSDT,3.513,3.518,3.514,3.522,22.740193291643,58534.33000000003,205631.1012900001,5e-05,55866.2,191288.40019
2026-09-24T21:15:00+00:00,2026-09-24T21:25:35.479711+00:00,1790285135800,NILUSDT,0.11478,0.11478,0.11471,0.11479,6.971677559912569,33247982.0,3816203.37396,5e-05,619244383.0,78721264.11078
2026-09-24T21:15:00+00:00,2026-09-24T21:25:35.479711+00:00,1790285135800,PEPEUSDT,4.4714e-06,4.4736e-06,4.4714e-06,4.4719e-06,1.1181554907030946,8608338665606.0,38491325.50939067,0.0001,12692706365000.0,55771285.5548724
2026-09-24T21:15:00+00:00,2026-09-24T21:25:35.479711+00:00,1790285135799,SOLUSDT,116.89,116.89,116.884,116.885,0.08555454316053666,3992893.3999999557,466729309.52599484,-0.000161,1911721.0,219984469.7508
2026-09-24T21:15:00+00:00,2026-09-24T21:25:35.479711+00:00,1790285135800,SUIUSDT,1.0246,1.0247,1.0246,1.0247,0.9759430049284049,63731717.100000024,65299517.34066002,-0.000116,44972086.9,44247566.30948
2026-09-24T21:15:00+00:00,2026-09-24T21:25:35.479711+00:00,1790285135800,WIFUSDT,0.2379,0.2381,0.238,0.2382,8.399832003360174,29199293.5,6946511.92365,3.4e-05,23202435.1,5539177.65136
2026-09-24T21:15:00+00:00,2026-09-24T21:25:35.479711+00:00,1790285135799,XRPUSDT,1.536,1.536,1.5359,1.536,0.6510628601190727,168357806.0,258597590.016,3.5e-05,201279683.0,301717960.2753
2026-09-24T21:15:00+00:00,2026-09-24T21:25:35.479711+00:00,1790285135800,龙虾USDT,0.114293,0.114114,0.113937,0.114194,22.53091425540652,280140233.0,32018067.650269,0.001721,79725369.0,10564494.098487
2026-09-24T21:30:00+00:00,2026-09-24T21:38:19.742734+00:00,1790285900226,BNBUSDT,779.84,779.84,779.6,779.61,0.1282700854918953,95568.67,74528271.6128,5.2e-05,16168.75,12499074.6557
2026-09-24T21:30:00+00:00,2026-09-24T21:38:19.742734+00:00,1790285900226,BTCUSDT,84384.0,84384.0,84388.0,84388.1,0.011850019049595381,32459.14039999996,2739032103.5135965,3.5e-05,35844.3159,3010768392.07471
2026-09-24T21:30:00+00:00,2026-09-24T21:38:19.742734+00:00,1790285900226,DOGEUSDT,0.09611,0.09611,0.09611,0.09612,1.0404203298128412,1291019153.0,124079850.79483,0.0001,507204985.0,47877653.51944
2026-09-24T21:30:00+00:00,2026-09-24T21:38:19.742734+00:00,1790285900226,ETHUSDT,2688.41,2688.41,2688.4,2688.41,0.03719677652646656,788231.4899999991,2119089420.0308974,1.9e-05,674254.84,1801261937.2308
2026-09-24T21:30:00+00:00,2026-09-24T21:38:19.742734+00:00,1790285900227,INITUSDT,0.09899,0.09896,0.09888,0.09904,16.168148746969216,4801685.0,475318.79815,5e-05,1212912.0,112533.6587
2026-09-24T21:30:00+00:00,2026-09-24T21:38:19.742734+00:00,1790285900226,METISUSDT,3.526,3.526,3.514,3.523,25.579081995169368,58420.29000000003,205989.9425400001,5e-05,55918.69,191476.14168
2026-09-24T21:30:00+00:00,2026-09-24T21:38:19.742734+00:00,1790285900227,NILUSDT,0.11449,0.11459,0.11455,0.11464,7.853745800428181,33207767.0,3801957.24383,5e-05,619209958.0,78736067.63883
2026-09-24T21:30:00+00:00,2026-09-24T21:38:19.742734+00:00,1790285900226,PEPEUSDT,4.4756e-06,4.4756e-06,4.4754e-06,4.4763e-06,2.0107912463541724,8606179883606.0,38517818.68706702,0.0001,12667773651000.0,55663524.1467895
2026-09-24T21:30:00+00:00,2026-09-24T21:38:19.742734+00:00,1790285900226,SOLUSDT,116.978,116.978,116.978,116.979,0.08548579439852408,3989263.9999999558,466656124.1919948,-0.000167,1909091.0,219696828.0366
2026-09-24T21:30:00+00:00,2026-09-24T21:38:19.742734+00:00,1790285900226,SUIUSDT,1.0244,1.0244,1.0243,1.0244,0.9762288280371842,63745938.100000024,65301338.98964002,-0.00013,44905485.0,44192600.69086
2026-09-24T21:30:00+00:00,2026-09-24T21:38:19.742734+00:00,1790285900226,WIFUSDT,0.2388,0.2388,0.2386,0.2389,12.56544502617779,29198670.5,6972642.5154,3.7e-05,22951827.2,5481435.67681
2026-09-24T21:30:00+00:00,2026-09-24T21:38:19.742734+00:00,1790285900226,XRPUSDT,1.5374,1.5374,1.5374,1.5375,0.6504276561838692,168710415.0,259375392.02100003,4.5e-05,201243853.0,301693580.3083
2026-09-24T21:30:00+00:00,2026-09-24T21:38:19.742734+00:00,1790285900227,龙虾USDT,0.105207,0.105207,0.104944,0.105207,25.02962155783217,280036647.0,29461815.520928998,0.001641,81456162.0,10746460.60448
2026-09-24T21:45:00+00:00,2026-09-24T21:50:34.513951+00:00,1790286634797,BNBUSDT,779.1,779.1,779.1,779.11,0.12835240436129797,95491.54999999999,74397466.60499999,5.5e-05,16204.9,12527851.5812
2026-09-24T21:45:00+00:00,2026-09-24T21:50:34.513951+00:00,1790286634797,BTCUSDT,84370.9,84370.9,84370.9,84371.0,0.011852420768738619,32443.81459999996,2737313837.2351365,3.4e-05,35857.0834,3011844583.07166
2026-09-24T21:45:00+00:00,2026-09-24T21:50:34.513951+00:00,1790286634797,DOGEUSDT,0.09601,0.09601,0.096,0.09601,1.041612416019595,1294148134.0,124251162.34534,0.0001,508868634.0,48041509.58872
2026-09-24T21:45:00+00:00,2026-09-24T21:50:34.513951+00:00,1790286634797,ETHUSDT,2687.41,2687.41,2687.41,2687.42,0.037210479215968796,789798.4899999991,2122512360.0108974,1.5e-05,677511.45,1810022157.2419
2026-09-24T21:45:00+00:00,2026-09-24T21:50:34.513951+00:00,1790286634798,INITUSDT,0.09873,0.09875,0.09873,0.09886,13.158560655904157,4801685.0,474070.36005,5e-05,1210440.0,112314.5472
2026-09-24T21:45:00+00:00,2026-09-24T21:50:34.513951+00:00,1790286634797,METISUSDT,3.511,3.511,3.506,3.514,22.792022792022813,58408.47000000003,205072.1381700001,5e-05,56089.44,192090.16238
2026-09-24T21:45:00+00:00,2026-09-24T21:50:34.513951+00:00,1790286634798,NILUSDT,0.11386,0.11391,0.11399,0.11404,4.385387887559388,33275675.0,3788768.3555,5e-05,617827253.0,78610901.29924
2026-09-24T21:45:00+00:00,2026-09-24T21:50:34.513951+00:00,1790286634797,PEPEUSDT,4.4512e-06,4.4512e-06,4.4531e-06,4.4543e-06,2.694388935042976,8593286047030.0,38250434.852539934,0.0001,12675579055000.0,55699870.9943926
2026-09-24T21:45:00+00:00,2026-09-24T21:50:34.513951+00:00,1790286634797,SOLUSDT,116.944,116.944,116.953,116.954,0.08550406785522145,3989886.799999956,466593321.93919486,-0.000173,1906330.5,219388598.4736
2026-09-24T21:45:00+00:00,2026-09-24T21:50:34.513951+00:00,1790286634797,SUIUSDT,1.0163,1.0163,1.0162,1.0163,0.9840098400982927,63782598.30000003,64822254.652290024,-0.000139,44990147.6,44286627.04289
2026-09-24T21:45:00+00:00,2026-09-24T21:50:34.513951+00:00,1790286634797,WIFUSDT,0.2373,0.2374,0.2375,0.2377,8.417508417508659,29192356.099999998,6927346.10253,2.7e-05,22732130.5,5430442.42685
2026-09-24T21:45:00+00:00,2026-09-24T21:50:34.513951+00:00,1790286634797,XRPUSDT,1.5381,1.5384,1.5384,1.5385,0.6500048750364911,168698126.0,259474587.6006,5.1e-05,200945181.0,301263771.9889
2026-09-24T21:45:00+00:00,2026-09-24T21:50:34.513951+00:00,1790286634798,龙虾USDT,0.104484,0.1045,0.10445,0.10461,15.306610542427388,279937077.0,29248945.553267997,0.001545,82094581.0,10810638.76922
2026-09-24T22:00:00+00:00,2026-09-24T22:09:37.999205+00:00,1790287778451,BNBUSDT,777.11,777.13,777.04,777.05,0.12869267545625937,95412.74999999999,74146202.15249999,6.1e-05,16236.02,12553193.5461
2026-09-24T22:00:00+00:00,2026-09-24T22:09:37.999205+00:00,1790287778451,BTCUSDT,84298.0,84298.0,84298.0,84298.1,0.011862670608136339,32424.43619999996,2733315122.7875967,3.2e-05,35708.1224,2999230115.08062
2026-09-24T22:00:00+00:00,2026-09-24T22:09:37.999205+00:00,1790287778451,DOGEUSDT,0.09541,0.09541,0.0954,0.09541,1.0481630941770477,1288330593.0,122919621.87812999,0.0001,520002584.0,49115161.25468
2026-09-24T22:00:00+00:00,2026-09-24T22:09:37.999205+00:00,1790287778451,ETHUSDT,2684.08,2684.24,2684.08,2684.09,0.03725664425760838,788908.9299999991,2117494680.8343976,9e-06,667746.14,1783788875.7884
2026-09-24T22:00:00+00:00,2026-09-24T22:09:37.999205+00:00,1790287778452,INITUSDT,0.09917,0.09923,0.09922,0.09935,13.093619378555799,4801859.0,476200.35702999996,5e-05,1209144.0,112208.8066
2026-09-24T22:00:00+00:00,2026-09-24T22:09:37.999205+00:00,1790287778451,METISUSDT,3.504,3.502,3.493,3.501,22.876751501286837,58400.59000000003,204635.6673600001,5e-05,55772.16,191036.6204
2026-09-24T22:00:00+00:00,2026-09-24T22:09:37.999205+00:00,1790287778452,NILUSDT,0.11186,0.11174,0.11172,0.11175,2.6849241508929382,33332661.0,3728591.45946,5e-05,616545825.0,78505922.03752
2026-09-24T22:00:00+00:00,2026-09-24T22:09:37.999205+00:00,1790287778451,PEPEUSDT,4.415e-06,4.4153e-06,4.4149e-06,4.4161e-06,2.717699014834311,8604052696030.0,37986892.65297245,0.0001,12954724413000.0,56933216.1116468
2026-09-24T22:00:00+00:00,2026-09-24T22:09:37.999205+00:00,1790287778451,SOLUSDT,116.573,116.578,116.572,116.573,0.08578352527316167,3988824.299999956,464989215.1238949,-0.000176,1897338.7,218366846.5412
2026-09-24T22:00:00+00:00,2026-09-24T22:09:37.999205+00:00,1790287778451,SUIUSDT,1.0061,1.0061,1.0058,1.0059,0.9941840234626333,63695523.20000002,64084065.891520016,-0.000145,46093221.1,45416104.29238
2026-09-24T22:00:00+00:00,2026-09-24T22:09:37.999205+00:00,1790287778451,WIFUSDT,0.2367,0.2367,0.2367,0.2368,4.223864836325944,29061026.7,6878745.019889999,1.6e-05,22508368.4,5378489.65421
2026-09-24T22:00:00+00:00,2026-09-24T22:09:37.999205+00:00,1790287778451,XRPUSDT,1.5381,1.5382,1.538,1.5381,0.6501739215239359,168660330.0,259416453.573,6e-05,201620412.0,302361431.9319
2026-09-24T22:00:00+00:00,2026-09-24T22:09:37.999205+00:00,1790287778452,龙虾USDT,0.103367,0.103367,0.103386,0.103418,3.0947177037185325,279681163.0,28909802.775821,0.001388,83068368.0,10907531.026702
2026-09-24T22:15:00+00:00,2026-09-24T22:26:22.337014+00:00,1790288782675,BNBUSDT,776.3,776.3,776.18,776.19,0.1288352647900255,95307.76999999999,73987421.85099998,7.1e-05,16382.75,12667614.0869
2026-09-24T22:15:00+00:00,2026-09-24T22:26:22.337014+00:00,1790288782675,BTCUSDT,84098.6,84101.6,84098.6,84098.7,0.011890797294756677,32296.17059999996,2716062732.821157,3.3e-05,36079.2263,3030372568.76541
2026-09-24T22:15:00+00:00,2026-09-24T22:26:22.337014+00:00,1790288782675,DOGEUSDT,0.09529,0.09529,0.09528,0.09529,1.0494831295582854,1288359246.0,122767752.55134,0.0001,525669324.0,49665049.35211
2026-09-24T22:15:00+00:00,2026-09-24T22:26:22.337014+00:00,1790288782675,ETHUSDT,2679.65,2679.69,2679.64,2679.65,0.03731837612899574,788021.6499999991,2111622214.4224977,7e-06,669045.47,1787193533.472
2026-09-24T22:15:00+00:00,2026-09-24T22:26:22.337014+00:00,1790288782675,INITUSDT,0.09938,0.09941,0.09936,0.09942,6.036824630243546,4814813.0,478496.11594,5e-05,1220112.0,113312.06304
2026-09-24T22:15:00+00:00,2026-09-24T22:26:22.337014+00:00,1790288782675,METISUSDT,3.467,3.475,3.472,3.475,8.636821649633262,58039.61000000003,201223.3278700001,5e-05,57128.77,195763.38066
2026-09-24T22:15:00+00:00,2026-09-24T22:26:22.337014+00:00,1790288782675,NILUSDT,0.11174,0.11175,0.11177,0.11182,4.472471935239355,33239542.0,3714186.42308,5e-05,602151964.0,76958670.92922
2026-09-24T22:15:00+00:00,2026-09-24T22:26:22.337014+00:00,1790288782675,PEPEUSDT,4.4043e-06,4.4042e-06,4.4033e-06,4.4043e-06,2.270766156502336,8571094591590.0,37749671.90973984,0.0001,12936943684000.0,56856771.2759367
2026-09-24T22:15:00+00:00,2026-09-24T22:26:22.337014+00:00,1790288782675,SOLUSDT,116.364,116.364,116.351,116.352,0.08594646394801742,3986658.699999956,463903552.9667949,-0.000174,1890542.2,217598395.7326
2026-09-24T22:15:00+00:00,2026-09-24T22:26:22.337014+00:00,1790288782675,SUIUSDT,1.0039,1.0039,1.0035,1.0036,0.9964625579192763,63601150.90000002,63849195.38851002,-0.000149,46644834.7,45983210.83393
2026-09-24T22:15:00+00:00,2026-09-24T22:26:22.337014+00:00,1790288782675,WIFUSDT,0.2358,0.2359,0.2357,0.2358,4.241781548250975,29027638.7,6844717.20546,1e-06,22085895.9,5278569.54108
2026-09-24T22:15:00+00:00,2026-09-24T22:26:22.337014+00:00,1790288782675,XRPUSDT,1.5304,1.5305,1.5304,1.5305,0.6534025940082262,168397134.0,257714973.8736,6.7e-05,202565962.0,303835365.3072
2026-09-24T22:15:00+00:00,2026-09-24T22:26:22.337014+00:00,1790288782676,龙虾USDT,0.10884,0.10884,0.108563,0.108776,19.60071593225247,279521128.0,30423079.57152,0.001236,83985851.0,10993782.687681
2026-09-24T22:30:00+00:00,2026-09-24T22:38:27.365886+00:00,1790289507965,BNBUSDT,776.22,776.23,776.22,776.23,0.12882862572051795,95291.74999999999,73967362.18499999,7.9e-05,16361.93,12651964.8902
2026-09-24T22:30:00+00:00,2026-09-24T22:38:27.365886+00:00,1790289507965,BTCUSDT,84083.6,84083.6,84083.6,84083.7,0.011892918539010717,32301.82329999996,2716053589.6278768,3.1e-05,36094.1453,3031610753.89192
2026-09-24T22:30:00+00:00,2026-09-24T22:38:27.365886+00:00,1790289507965,DOGEUSDT,0.09535,0.09536,0.09534,0.09535,1.0488226965242018,1287607688.0,122773393.05080001,0.0001,525325309.0,49638638.7498
2026-09-24T22:30:00+00:00,2026-09-24T22:38:27.365886+00:00,1790289507965,ETHUSDT,2680.52,2680.52,2680.51,2680.52,0.03730626390735933,788195.5799999991,2112774016.1015978,6e-06,668892.32,1786779045.9894
2026-09-24T22:30:00+00:00,2026-09-24T22:38:27.365886+00:00,1790289507966,INITUSDT,0.10111,0.10111,0.101,0.10111,10.885161545692839,4824273.0,487782.24303,5e-05,1265341.0,117846.98808
2026-09-24T22:30:00+00:00,2026-09-24T22:38:27.365886+00:00,1790289507965,METISUSDT,3.481,3.481,3.48,3.482,5.745475438093146,57971.83000000003,201799.9402300001,5e-05,57228.04,196111.00679
2026-09-24T22:30:00+00:00,2026-09-24T22:38:27.365886+00:00,1790289507966,NILUSDT,0.11155,0.11155,0.11156,0.11162,5.376825880454398,33236448.0,3707525.7744,5e-05,593818620.0,75997515.31982
2026-09-24T22:30:00+00:00,2026-09-24T22:38:27.365886+00:00,1790289507965,PEPEUSDT,4.4034e-06,4.4039e-06,4.4033e-06,4.404e-06,1.5895904533735443,8553764488590.0,37665646.54905721,0.0001,12752116577000.0,56061489.5371325
2026-09-24T22:30:00+00:00,2026-09-24T22:38:27.365886+00:00,1790289507965,SOLUSDT,116.335,116.336,116.334,116.335,0.08595902333276577,3984887.199999956,463581852.4119949,-0.00017,1881640.5,216582080.8957
2026-09-24T22:30:00+00:00,2026-09-24T22:38:27.365886+00:00,1790289507965,SUIUSDT,1.0052,1.0053,1.0054,1.0055,0.9945795414987217,63445698.100000024,63775615.73012003,-0.000152,46783273.8,46129409.37283
2026-09-24T22:30:00+00:00,2026-09-24T22:38:27.365886+00:00,1790289507965,WIFUSDT,0.2361,0.2361,0.236,0.2361,4.236390595213589,29078313.9,6865389.911789999,-1e-06,21918547.7,5239217.00761
2026-09-24T22:30:00+00:00,2026-09-24T22:38:27.365886+00:00,1790289507965,XRPUSDT,1.5319,1.5322,1.5322,1.5323,0.6526350138684222,168525231.0,258163801.3689,7.6e-05,202288642.0,303434209.9135
2026-09-24T22:30:00+00:00,2026-09-24T22:38:27.365886+00:00,1790289507966,龙虾USDT,0.114339,0.114213,0.11415,0.114411,22.838542008478903,279405507.0,31946946.264872998,0.001175,84836471.0,11083199.384024
2026-09-24T22:45:00+00:00,2026-09-24T22:52:31.883047+00:00,1790290352235,BNBUSDT,775.67,775.76,775.76,775.77,0.12890501633859358,95322.04999999999,73938454.52349998,8.2e-05,16543.06,12792782.8649
2026-09-24T22:45:00+00:00,2026-09-24T22:52:31.883047+00:00,1790290352235,BTCUSDT,84205.7,84206.9,84205.6,84205.7,0.011875687675502638,32297.41999999996,2719626859.2939963,2.8e-05,36075.5776,3030016399.46445
2026-09-24T22:45:00+00:00,2026-09-24T22:52:31.883047+00:00,1790290352235,DOGEUSDT,0.09543,0.09544,0.09543,0.09544,1.047833604023275,1287061278.0,122824257.75954,0.0001,524904908.0,49602343.38988
2026-09-24T22:45:00+00:00,2026-09-24T22:52:31.883047+00:00,1790290352235,ETHUSDT,2683.59,2683.59,2683.58,2683.59,0.03726358583841495,788571.5199999991,2116202645.3567977,4e-06,667976.61,1784307668.2748
2026-09-24T22:45:00+00:00,2026-09-24T22:52:31.883047+00:00,1790290352236,INITUSDT,0.1001,0.10024,0.10015,0.10025,9.980039920159966,5214775.0,521998.9775,5e-05,1547650.0,146032.13853
2026-09-24T22:45:00+00:00,2026-09-24T22:52:31.883047+00:00,1790290352235,METISUSDT,3.476,3.485,3.485,3.487,5.737234652897946,57934.25000000003,201379.4530000001,5e-05,56747.38,194528.11988
2026-09-24T22:45:00+00:00,2026-09-24T22:52:31.883047+00:00,1790290352236,NILUSDT,0.11172,0.11171,0.11172,0.11175,2.6849241508929382,33212297.0,3710477.82084,5e-05,581216959.0,74583152.49515
2026-09-24T22:45:00+00:00,2026-09-24T22:52:31.883047+00:00,1790290352235,PEPEUSDT,4.4094e-06,4.4122e-06,4.4109e-06,4.4116e-06,1.586851799376233,8550092433590.0,37700777.57667174,0.0001,12730019132000.0,55966829.0246702
2026-09-24T22:45:00+00:00,2026-09-24T22:52:31.883047+00:00,1790290352235,SOLUSDT,116.49,116.49,116.488,116.489,0.08584538387950526,3984912.299999956,464202433.82699484,-0.000162,1877644.7,216126752.363
2026-09-24T22:45:00+00:00,2026-09-24T22:52:31.883047+00:00,1790290352235,SUIUSDT,1.0019,1.0023,1.0023,1.0024,0.9976555095524418,63456720.700000025,63577288.46933003,-0.000149,46787629.6,46137704.22313
2026-09-24T22:45:00+00:00,2026-09-24T22:52:31.883047+00:00,1790290352235,WIFUSDT,0.2359,0.2359,0.2357,0.2358,4.241781548250975,29071835.7,6858046.04163,-1.5e-05,21687922.4,5184883.79809
2026-09-24T22:45:00+00:00,2026-09-24T22:52:31.883047+00:00,1790290352235,XRPUSDT,1.5345,1.5345,1.5345,1.5346,0.6516568375092959,168728526.0,258913923.14699998,8.3e-05,202001170.0,303020628.4907
2026-09-24T22:45:00+00:00,2026-09-24T22:52:31.883047+00:00,1790290352236,龙虾USDT,0.116169,0.116163,0.115731,0.115918,16.145116102378402,279318647.0,32448167.903343,0.001125,85754578.0,11180238.166463
2026-09-24T23:00:00+00:00,2026-09-24T23:08:57.575730+00:00,1790291337996,BNBUSDT,776.52,776.59,776.6,776.61,0.12876558868396296,95325.74999999999,74022351.38999999,9e-05,16563.21,12808357.6912
2026-09-24T23:00:00+00:00,2026-09-24T23:08:57.575730+00:00,1790291337996,BTCUSDT,84311.4,84311.4,84311.4,84311.5,0.011860785220254279,32331.66979999996,2725928345.1757164,2.8e-05,36226.1657,3042686766.20726
2026-09-24T23:00:00+00:00,2026-09-24T23:08:57.575730+00:00,1790291337996,DOGEUSDT,0.09583,0.09583,0.09581,0.09582,1.0436779209931766,1286519682.0,123287181.12606,0.0001,525286238.0,49643902.75105
2026-09-24T23:00:00+00:00,2026-09-24T23:08:57.575730+00:00,1790291337996,ETHUSDT,2687.1,2687.1,2687.09,2687.1,0.03721491052517135,788377.2399999991,2118448481.6039975,4e-06,667689.91,1783530397.7209
2026-09-24T23:00:00+00:00,2026-09-24T23:08:57.575730+00:00,1790291337997,INITUSDT,0.0998,0.09943,0.0993,0.09936,6.040471156750678,5234565.0,522409.587,5e-05,1578446.0,149127.75769
2026-09-24T23:00:00+00:00,2026-09-24T23:08:57.575730+00:00,1790291337996,METISUSDT,3.503,3.503,3.501,3.504,8.565310492505677,57890.37000000003,202789.96611000012,5e-05,56803.17,194728.98543
2026-09-24T23:00:00+00:00,2026-09-24T23:08:57.575730+00:00,1790291337997,NILUSDT,0.10996,0.1099,0.10988,0.10995,6.368557521721385,32987005.0,3627251.0698,5e-05,571887534.0,73470014.52285
2026-09-24T23:00:00+00:00,2026-09-24T23:08:57.575730+00:00,1790291337996,PEPEUSDT,4.4297e-06,4.4311e-06,4.4264e-06,4.4272e-06,1.8071744826964402,8398063519590.0,37200901.97272783,0.0001,12707170532000.0,55880507.750228
2026-09-24T23:00:00+00:00,2026-09-24T23:08:57.575730+00:00,1790291337996,SOLUSDT,116.718,116.718,116.716,116.717,0.08567768910177867,3985647.099999956,465196758.21779484,-0.000153,1880925.4,216513061.6793
2026-09-24T23:00:00+00:00,2026-09-24T23:08:57.575730+00:00,1790291337996,SUIUSDT,1.0122,1.0122,1.0123,1.0124,0.9878006618263345,63545660.700000025,64320917.76054002,-0.000143,46978733.6,46330064.90361
2026-09-24T23:00:00+00:00,2026-09-24T23:08:57.575730+00:00,1790291337996,WIFUSDT,0.2364,0.2364,0.2362,0.2363,4.232804232804941,29068723.7,6871846.28268,-2.6e-05,21422195.7,5122204.75384
2026-09-24T23:00:00+00:00,2026-09-24T23:08:57.575730+00:00,1790291337996,XRPUSDT,1.5356,1.5358,1.5357,1.5358,0.6511476477290508,168676535.0,259019687.14600003,8.6e-05,201964192.0,302981676.256
2026-09-24T23:00:00+00:00,2026-09-24T23:08:57.575730+00:00,1790291337997,龙虾USDT,0.113519,0.113519,0.113645,0.113876,20.30581792450007,279392525.0,31716360.045475,0.001135,86800559.0,11288856.53696
2026-09-24T23:15:00+00:00,2026-09-24T23:24:39.082206+00:00,1790292279484,BNBUSDT,776.9,776.9,776.9,776.91,0.1287158661611253,95601.73999999999,74272991.806,0.0001,16755.9,12958578.5437
2026-09-24T23:15:00+00:00,2026-09-24T23:24:39.082206+00:00,1790292279484,BTCUSDT,84351.3,84353.0,84351.3,84351.4,0.011855174812408912,32360.195299999963,2729624541.808887,2.8e-05,36252.7588,3044920796.65933
2026-09-24T23:15:00+00:00,2026-09-24T23:24:39.082206+00:00,1790292279484,DOGEUSDT,0.09576,0.09577,0.09577,0.09578,1.0441138084061605,1285378510.0,123087846.1176,0.0001,525409956.0,49662897.59405
2026-09-24T23:15:00+00:00,2026-09-24T23:24:39.082206+00:00,1790292279484,ETHUSDT,2688.99,2688.99,2688.98,2688.99,0.037188753376324275,789098.5399999991,2121878083.0745974,3e-06,670032.68,1789826283.1707
2026-09-24T23:15:00+00:00,2026-09-24T23:24:39.082206+00:00,1790292279485,INITUSDT,0.09968,0.09968,0.09953,0.09959,6.026516673363248,5228075.0,521134.516,5e-05,1564424.0,148034.07659
2026-09-24T23:15:00+00:00,2026-09-24T23:24:39.082206+00:00,1790292279484,METISUSDT,3.491,3.497,3.495,3.498,8.580008580008904,57845.39000000003,201938.25649000012,5e-05,56811.26,194764.03676
2026-09-24T23:15:00+00:00,2026-09-24T23:24:39.082206+00:00,1790292279485,NILUSDT,0.10979,0.10978,0.10973,0.10978,4.555601111567434,33265482.0,3652217.26878,5e-05,558451246.0,71765522.38176
2026-09-24T23:15:00+00:00,2026-09-24T23:24:39.082206+00:00,1790292279484,PEPEUSDT,4.4149e-06,4.4154e-06,4.4152e-06,4.4161e-06,2.038205020779001,8395177409030.0,37063868.74312655,0.0001,12725596533000.0,55963187.8654397
